0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:44 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:44 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:44 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%3C/b%3E.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:44 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%3C/b%3E.jpeg HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:46 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%3C/b%3E.jpeg HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:49 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%3C/b%3E.jpeg HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:49 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%3C/b%3E.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:50 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 86455
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:50 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%3C/b%3E.jpeg HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:02:50 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 58162969
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:03:55 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 22806
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:03:55 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:03:55 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:03:55 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:03:55 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:04:18 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:04:18 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:04:18 +0900] "GET /sistSemiProject0921final/jeju/parnas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:04:18 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:04:18 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:04:20 +0900] "GET /sistSemiProject0921final/jeju/miro.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:04:24 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 83125
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/index.jsp?main=login/loginForm.jsp HTTP/1.1" 200 14535
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/jeju/b1.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:26 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "POST /sistSemiProject0921final/login/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/index.jsp?main=login/loginMain.jsp HTTP/1.1" 200 10973
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/mypage.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/jeju/roopy.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/mypage.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 589824
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:31 +0900] "GET /sistSemiProject0921final/jeju/login1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:34 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:34 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:34 +0900] "GET /assets/css/star.css HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:34 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:34 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:35 +0900] "GET /image/%EC%9D%B4%EB%AF%B8%EC%A7%80.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:35 +0900] "GET /sistSemiProject0921final/index.jsp?main=tourReview/tourSpotReviewList.jsp HTTP/1.1" 200 36999
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:06:35 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 58752793
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:07:33 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:07:33 +0900] "GET /assets/css/star.css HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:07:33 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:07:33 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:07:33 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:07:33 +0900] "GET /sistSemiProject0921final/jeju/map.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:07:33 +0900] "GET /sistSemiProject0921final/index.jsp?main=tourReview/tourSpotReviewList.jsp HTTP/1.1" 200 37015
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:08:11 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 58752793
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:32 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 53051161
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:57 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:57 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:57 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%AD%EC%A7%80%EC%BD%94%EC%A7%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:57 +0900] "GET /sistSemiProject0921final/jeju/forest.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:57 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:57 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:59 +0900] "GET /sistSemiProject0921final/jeju/healing.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:59 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:59 +0900] "GET /sistSemiProject0921final/jeju/byulbangjin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:10:59 +0900] "GET /sistSemiProject0921final/jeju/woojin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:11:00 +0900] "GET /sistSemiProject0921final/jeju/%EC%9A%B0%EB%8F%84.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:11:01 +0900] "GET /sistSemiProject0921final/jeju/hamduk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:11:02 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:11:02 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:11:03 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 83299
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:14 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:14 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:14 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:14 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:14 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/index.jsp?main=myCourse/myCourseMap.jsp&selTheme=oceanTab HTTP/1.1" 200 192945
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/maininfo.png HTTP/1.1" 200 478356
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/%EC%9B%94%EC%A0%95%EB%A6%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/geumnong.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/%EC%9A%A9%EB%A8%B8%EB%A6%AC%ED%95%B4%EC%95%88.jpeg HTTP/1.1" 200 38387
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/%EC%87%A0%EC%86%8C%EA%B9%8D.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/%EA%B4%91%EC%B9%98%EA%B8%B0%ED%95%B4%EB%B3%80.jpeg HTTP/1.1" 200 211777
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/hyupjae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/%EC%A0%95%EB%B0%A9%ED%8F%AD%ED%8F%AC.jpeg HTTP/1.1" 404 886
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/sungsan.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:13:15 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:35 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:35 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:35 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:35 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:41 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 83299
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:44 +0900] "GET /sistSemiProject0921final/index.jsp?main=event/eventIng.jsp HTTP/1.1" 200 8548
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:44 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:44 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:44 +0900] "GET /sistSemiProject0921final/jeju/event3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:44 +0900] "GET /sistSemiProject0921final/jeju/event1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:44 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:14:44 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:05 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:05 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:05 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:05 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:07 +0900] "GET /sistSemiProject0921final/jeju/tour.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:10 +0900] "GET /sistSemiProject0921final/jeju/thefourgrace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:11 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 78826
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:37 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:37 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:37 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:37 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:37 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:40 +0900] "GET /sistSemiProject0921final/jeju/ecoland.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:43 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:15:43 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 84485
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:18:27 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:18:27 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 50757401
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:29 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:29 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:29 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:29 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:29 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:29 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:31 +0900] "GET /sistSemiProject0921final/jeju/byulbangjin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:33 +0900] "GET /sistSemiProject0921final/jeju/%EC%9A%B0%EB%8F%84.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:33 +0900] "GET /sistSemiProject0921final/jeju/healing.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:33 +0900] "GET /sistSemiProject0921final/jeju/hamduk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:34 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:34 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:35 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 81640
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:20:35 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:04 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:04 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:04 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:04 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:04 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:06 +0900] "GET /sistSemiProject0921final/jeju/tour.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:06 +0900] "GET /sistSemiProject0921final/jeju/ecoland.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:12 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:22:13 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 85592
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:24:01 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:24:01 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:24:01 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:24:01 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:24:01 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:24:06 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:24:06 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 84485
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:46 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:46 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:46 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:46 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:47 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:47 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:49 +0900] "GET /sistSemiProject0921final/jeju/tour.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:49 +0900] "GET /sistSemiProject0921final/jeju/byulbangjin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:49 +0900] "GET /sistSemiProject0921final/jeju/ecoland.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:50 +0900] "GET /sistSemiProject0921final/jeju/%EC%9A%B0%EB%8F%84.jpeg HTTP/1.1" 304 -
